# s_m; t_s; v_mps; beta_rad; omega_z_radps; n_m; xi_rad; machine.temp_mot_dC; batt.temp_batt_dC; inverter.temp_inv_dC; radiators.temp_cool_mi_dC; radiators.temp_cool_b_dC; batt.soc_batt
579.0; 20.913; 15.39; -0.05995; 0.60201; 2.02401; -0.30881; 37.06; 30.26; 35.86; 32.80; 30.07; 0.38700;
582.0; 21.106; 15.97; -0.01306; 0.40312; 0.96394; -0.33011; 37.13; 30.26; 35.96; 32.83; 30.08; 0.38688;
585.0; 21.297; 16.92; 0.00318; 0.46924; -0.04340; -0.31469; 37.21; 30.26; 36.08; 32.86; 30.08; 0.38670;
588.0; 21.478; 17.82; 0.00012; 0.46796; -0.95554; -0.27327; 37.30; 30.26; 36.20; 32.88; 30.08; 0.38653;
591.0; 21.650; 18.72; -0.00255; 0.41977; -1.74206; -0.22947; 37.38; 30.27; 36.32; 32.91; 30.08; 0.38635;
594.0; 21.812; 19.61; -0.00420; 0.38541; -2.39324; -0.18489; 37.46; 30.27; 36.43; 32.94; 30.08; 0.38617;
597.0; 21.965; 20.45; -0.00579; 0.37643; -2.90158; -0.13720; 37.55; 30.27; 36.54; 32.96; 30.08; 0.38599;
600.0; 22.111; 21.24; -0.00743; 0.36444; -3.26422; -0.08883; 37.63; 30.27; 36.65; 32.99; 30.08; 0.38581;
603.0; 22.251; 22.00; -0.00828; 0.31401; -3.49131; -0.04638; 37.71; 30.28; 36.75; 33.01; 30.08; 0.38564;
606.0; 22.386; 22.74; -0.00769; 0.23975; -3.60564; -0.01420; 37.79; 30.28; 36.85; 33.03; 30.08; 0.38546;
609.0; 22.516; 23.45; -0.00623; 0.16411; -3.63587; 0.00731; 37.86; 30.28; 36.94; 33.06; 30.08; 0.38529;
612.0; 22.642; 24.15; -0.00456; 0.10004; -3.61019; 0.01990; 37.94; 30.29; 37.04; 33.08; 30.08; 0.38511;
615.0; 22.765; 24.83; -0.00298; 0.04814; -3.55231; 0.02561; 38.02; 30.29; 37.13; 33.10; 30.08; 0.38494;
618.0; 22.885; 25.49; -0.00152; 0.00715; -3.48064; 0.02618; 38.09; 30.29; 37.21; 33.13; 30.08; 0.38476;
621.0; 23.001; 26.13; -0.00019; -0.02477; -3.40890; 0.02299; 38.17; 30.30; 37.30; 33.15; 30.08; 0.38459;
624.0; 23.115; 26.75; 0.00101; -0.04924; -3.34708; 0.01713; 38.25; 30.30; 37.38; 33.17; 30.08; 0.38441;
627.0; 23.226; 27.35; 0.00208; -0.06743; -3.30226; 0.00947; 38.32; 30.30; 37.46; 33.19; 30.08; 0.38424;
630.0; 23.335; 27.94; 0.00301; -0.07994; -3.27918; 0.00072; 38.40; 30.31; 37.54; 33.22; 30.08; 0.38406;
633.0; 23.441; 28.51; 0.00375; -0.08667; -3.28061; -0.00847; 38.47; 30.31; 37.61; 33.24; 30.08; 0.38389;
636.0; 23.545; 29.06; 0.00426; -0.08677; -3.30746; -0.01742; 38.54; 30.31; 37.69; 33.26; 30.08; 0.38371;
639.0; 23.647; 29.61; 0.00443; -0.07856; -3.35869; -0.02536; 38.62; 30.32; 37.76; 33.28; 30.08; 0.38354;
642.0; 23.748; 30.14; 0.00414; -0.05953; -3.43102; -0.03131; 38.69; 30.32; 37.83; 33.30; 30.09; 0.38337;
645.0; 23.846; 30.66; 0.00321; -0.02646; -3.51840; -0.03409; 38.76; 30.32; 37.89; 33.32; 30.09; 0.38319;
648.0; 23.943; 31.17; 0.00142; 0.02395; -3.61136; -0.03222; 38.84; 30.33; 37.96; 33.35; 30.09; 0.38302;
651.0; 24.039; 31.67; -0.00142; 0.09295; -3.69655; -0.02416; 38.91; 30.33; 38.02; 33.37; 30.09; 0.38285;
654.0; 24.132; 32.16; -0.00546; 0.17454; -3.75705; -0.00876; 38.98; 30.34; 38.08; 33.39; 30.09; 0.38267;
657.0; 24.225; 32.47; -0.01100; 0.26288; -3.77433; 0.01432; 39.03; 30.34; 38.14; 33.41; 30.09; 0.38255;
660.0; 24.317; 32.49; -0.01852; 0.34743; -3.73124; 0.04462; 39.06; 30.34; 38.16; 33.43; 30.09; 0.38250;
663.0; 24.410; 32.25; -0.02798; 0.40923; -3.61421; 0.08053; 39.07; 30.34; 38.14; 33.45; 30.09; 0.38250;
666.0; 24.504; 31.84; -0.03838; 0.43989; -3.41379; 0.11973; 39.08; 30.34; 38.12; 33.47; 30.09; 0.38250;
669.0; 24.599; 31.39; -0.04799; 0.43944; -3.12353; 0.15967; 39.10; 30.34; 38.10; 33.49; 30.09; 0.38250;
672.0; 24.697; 30.94; -0.05548; 0.42422; -2.73884; 0.19855; 39.11; 30.34; 38.08; 33.51; 30.09; 0.38249;
675.0; 24.796; 30.49; -0.06066; 0.41093; -2.25612; 0.23591; 39.12; 30.34; 38.06; 33.53; 30.09; 0.38249;
678.0; 24.897; 30.05; -0.06412; 0.40622; -1.67214; 0.27234; 39.13; 30.34; 38.04; 33.56; 30.09; 0.38249;
681.0; 25.000; 29.62; -0.06678; 0.41394; -0.98336; 0.30890; 39.14; 30.34; 38.02; 33.58; 30.09; 0.38248;
684.0; 25.106; 29.24; -0.06942; 0.42862; -0.18672; 0.34527; 39.16; 30.34; 38.00; 33.60; 30.09; 0.38248;
687.0; 25.214; 28.95; -0.07224; 0.44140; 0.70800; 0.37481; 39.17; 30.34; 37.98; 33.62; 30.09; 0.38248;
690.0; 25.321; 28.75; -0.07509; 0.44894; 1.64593; 0.38289; 39.18; 30.34; 37.96; 33.64; 30.09; 0.38247;
693.0; 25.424; 28.60; -0.07775; 0.45194; 2.51074; 0.35372; 39.20; 30.34; 37.96; 33.66; 30.09; 0.38246;
696.0; 25.520; 28.49; -0.08011; 0.45304; 3.16408; 0.27711; 39.22; 30.34; 37.96; 33.68; 30.09; 0.38244;
699.0; 25.607; 28.39; -0.08216; 0.45346; 3.50797; 0.15495; 39.24; 30.34; 37.96; 33.70; 30.09; 0.38242;
702.0; 25.691; 28.31; -0.08403; 0.45352; 3.50919; 0.01206; 39.25; 30.34; 37.97; 33.72; 30.09; 0.38240;
705.0; 25.778; 28.22; -0.08588; 0.45292; 3.16560; -0.11470; 39.27; 30.34; 37.98; 33.73; 30.10; 0.38237;
708.0; 25.874; 28.14; -0.08761; 0.44924; 2.49628; -0.20258; 39.29; 30.34; 37.99; 33.75; 30.10; 0.38234;
711.0; 25.980; 28.08; -0.08861; 0.43828; 1.57853; -0.23921; 39.32; 30.34; 38.01; 33.77; 30.10; 0.38230;
714.0; 26.091; 28.04; -0.08779; 0.41766; 0.59022; -0.21726; 39.35; 30.34; 38.04; 33.79; 30.10; 0.38225;
717.0; 26.202; 28.01; -0.08437; 0.39269; -0.25049; -0.15127; 39.38; 30.34; 38.06; 33.82; 30.10; 0.38220;
720.0; 26.311; 27.93; -0.07887; 0.37480; -0.83261; -0.07099; 39.41; 30.34; 38.08; 33.84; 30.10; 0.38217;
723.0; 26.418; 27.75; -0.07291; 0.37047; -1.15523; 0.00462; 39.42; 30.34; 38.06; 33.86; 30.10; 0.38217;
726.0; 26.526; 27.40; -0.06797; 0.36788; -1.24905; 0.07163; 39.43; 30.34; 38.04; 33.88; 30.10; 0.38216;
729.0; 26.636; 26.85; -0.06306; 0.33554; -1.14334; 0.12910; 39.44; 30.34; 38.02; 33.90; 30.10; 0.38216;
732.0; 26.749; 26.13; -0.05344; 0.23451; -0.86386; 0.17270; 39.46; 30.34; 38.00; 33.92; 30.10; 0.38216;
735.0; 26.867; 25.10; -0.03580; 0.09066; -0.43747; 0.19713; 39.47; 30.34; 37.98; 33.94; 30.10; 0.38215;
738.0; 26.992; 23.62; -0.01628; -0.02095; 0.09283; 0.20101; 39.49; 30.34; 37.96; 33.96; 30.10; 0.38215;
741.0; 27.127; 21.80; -0.00399; -0.05832; 0.66113; 0.19029; 39.50; 30.34; 37.94; 33.99; 30.10; 0.38215;
744.0; 27.272; 19.97; 0.00080; -0.06418; 1.20706; 0.17208; 39.52; 30.34; 37.92; 34.01; 30.10; 0.38214;
747.0; 27.431; 18.19; 0.00219; -0.16245; 1.68473; 0.14187; 39.54; 30.34; 37.89; 34.04; 30.10; 0.38214;
750.0; 27.605; 16.61; 0.00198; -0.31409; 2.04587; 0.09415; 39.56; 30.34; 37.87; 34.07; 30.10; 0.38213;
753.0; 27.795; 15.29; -0.00022; -0.48302; 2.22804; 0.02477; 39.58; 30.34; 37.84; 34.10; 30.10; 0.38213;
756.0; 28.004; 14.20; -0.00368; -0.64114; 2.15363; -0.06931; 39.61; 30.34; 37.81; 34.13; 30.11; 0.38212;
759.0; 28.232; 13.27; -0.00800; -0.76230; 1.74098; -0.18246; 39.64; 30.34; 37.78; 34.17; 30.11; 0.38211;
762.0; 28.484; 12.40; -0.01471; -0.83485; 0.94351; -0.28669; 39.67; 30.34; 37.75; 34.21; 30.11; 0.38211;
765.0; 28.757; 11.45; -0.02701; -0.87659; -0.12404; -0.32360; 39.70; 30.34; 37.72; 34.25; 30.11; 0.38210;
768.0; 29.018; 11.18; -0.04154; -0.90921; -1.08024; -0.24213; 39.73; 30.34; 37.69; 34.29; 30.11; 0.38209;
771.0; 29.250; 10.94; -0.04661; -0.94510; -1.62766; -0.09741; 39.76; 30.34; 37.66; 34.32; 30.11; 0.38208;
774.0; 29.470; 11.00; -0.04833; -0.92549; -1.80889; 0.03885; 39.79; 30.34; 37.67; 34.35; 30.11; 0.38205;
777.0; 29.685; 11.70; -0.04259; -0.85198; -1.66695; 0.16819; 39.85; 30.34; 37.74; 34.38; 30.11; 0.38195;
780.0; 29.904; 12.39; -0.03388; -0.81996; -1.18309; 0.26425; 39.92; 30.34; 37.82; 34.41; 30.11; 0.38184;
783.0; 30.133; 13.16; -0.02515; -0.75909; -0.44381; 0.29127; 39.98; 30.34; 37.90; 34.44; 30.11; 0.38172;
786.0; 30.360; 14.10; -0.01741; -0.65290; 0.35882; 0.26559; 40.06; 30.34; 38.01; 34.47; 30.11; 0.38158;
789.0; 30.574; 15.19; -0.01080; -0.52699; 1.07593; 0.21858; 40.15; 30.34; 38.13; 34.50; 30.12; 0.38141;
792.0; 30.771; 16.29; -0.00611; -0.45470; 1.64053; 0.16183; 40.24; 30.35; 38.25; 34.53; 30.12; 0.38122;
795.0; 30.953; 17.30; -0.00267; -0.43468; 2.02895; 0.10080; 40.32; 30.35; 38.36; 34.56; 30.12; 0.38104;
798.0; 31.123; 18.25; 0.00021; -0.37039; 2.24961; 0.04718; 40.41; 30.35; 38.47; 34.59; 30.12; 0.38087;
801.0; 31.285; 19.16; 0.00176; -0.27890; 2.33346; 0.00637; 40.49; 30.35; 38.58; 34.62; 30.12; 0.38069;
804.0; 31.438; 20.02; 0.00226; -0.19025; 2.31485; -0.02275; 40.57; 30.35; 38.69; 34.64; 30.12; 0.38051;
807.0; 31.585; 20.85; 0.00215; -0.12063; 2.22275; -0.04282; 40.65; 30.36; 38.79; 34.67; 30.12; 0.38034;
810.0; 31.726; 21.65; 0.00174; -0.06839; 2.08046; -0.05557; 40.73; 30.36; 38.88; 34.70; 30.12; 0.38016;
813.0; 31.863; 22.41; 0.00119; -0.03077; 1.90718; -0.06249; 40.80; 30.36; 38.98; 34.72; 30.12; 0.37998;
816.0; 31.994; 23.15; 0.00061; -0.00486; 1.71770; -0.06528; 40.88; 30.37; 39.07; 34.74; 30.12; 0.37981;
819.0; 32.122; 23.86; 0.00007; 0.01207; 1.52224; -0.06539; 40.96; 30.37; 39.16; 34.77; 30.12; 0.37963;
822.0; 32.246; 24.55; -0.00038; 0.02235; 1.32747; -0.06387; 41.04; 30.37; 39.25; 34.79; 30.12; 0.37946;
825.0; 32.367; 25.21; -0.00073; 0.02790; 1.13753; -0.06141; 41.11; 30.38; 39.33; 34.82; 30.12; 0.37928;
828.0; 32.485; 25.86; -0.00099; 0.03020; 0.95482; -0.05849; 41.19; 30.38; 39.41; 34.84; 30.12; 0.37911;
831.0; 32.600; 26.49; -0.00115; 0.03038; 0.78056; -0.05539; 41.26; 30.38; 39.49; 34.86; 30.12; 0.37893;
834.0; 32.712; 27.10; -0.00124; 0.02924; 0.61537; -0.05220; 41.34; 30.39; 39.57; 34.88; 30.13; 0.37876;
837.0; 32.821; 27.69; -0.00127; 0.02735; 0.45982; -0.04881; 41.41; 30.39; 39.64; 34.91; 30.13; 0.37859;
840.0; 32.929; 28.27; -0.00126; 0.02511; 0.31494; -0.04504; 41.49; 30.39; 39.72; 34.93; 30.13; 0.37841;
843.0; 33.034; 28.84; -0.00123; 0.02276; 0.18220; -0.04078; 41.56; 30.40; 39.79; 34.95; 30.13; 0.37824;
846.0; 33.137; 29.39; -0.00117; 0.02045; 0.06322; -0.03599; 41.63; 30.40; 39.85; 34.97; 30.13; 0.37806;
849.0; 33.238; 29.93; -0.00110; 0.01829; -0.04035; -0.03065; 41.71; 30.40; 39.92; 35.00; 30.13; 0.37789;
852.0; 33.338; 30.45; -0.00103; 0.01630; -0.12680; -0.02473; 41.78; 30.41; 39.98; 35.02; 30.13; 0.37771;
855.0; 33.435; 30.97; -0.00096; 0.01452; -0.19437; -0.01822; 41.85; 30.41; 40.05; 35.04; 30.13; 0.37754;
858.0; 33.531; 31.47; -0.00089; 0.01292; -0.24125; -0.01109; 41.92; 30.42; 40.11; 35.06; 30.13; 0.37737;
861.0; 33.626; 31.97; -0.00082; 0.01151; -0.26564; -0.00338; 41.99; 30.42; 40.17; 35.08; 30.13; 0.37719;
864.0; 33.719; 32.45; -0.00075; 0.01027; -0.26638; 0.00441; 42.07; 30.42; 40.22; 35.10; 30.13; 0.37702;
867.0; 33.811; 32.93; -0.00069; 0.00918; -0.24495; 0.01099; 42.14; 30.43; 40.28; 35.12; 30.13; 0.37685;
870.0; 33.901; 33.40; -0.00064; 0.00822; -0.20728; 0.01493; 42.21; 30.43; 40.33; 35.15; 30.13; 0.37667;
873.0; 33.990; 33.86; -0.00059; 0.00738; -0.16257; 0.01552; 42.28; 30.44; 40.38; 35.17; 30.13; 0.37650;
876.0; 34.079; 34.31; -0.00054; 0.00664; -0.12107; 0.01272; 42.35; 30.44; 40.43; 35.19; 30.13; 0.37633;
879.0; 34.165; 34.75; -0.00050; 0.00598; -0.09227; 0.00714; 42.42; 30.45; 40.48; 35.21; 30.13; 0.37615;
882.0; 34.251; 35.18; -0.00046; 0.00541; -0.08238; 0.00039; 42.49; 30.45; 40.53; 35.23; 30.13; 0.37598;
885.0; 34.336; 35.61; -0.00043; 0.00489; -0.09209; -0.00575; 42.56; 30.45; 40.57; 35.25; 30.13; 0.37581;
888.0; 34.420; 36.03; -0.00039; 0.00444; -0.11789; -0.01034; 42.63; 30.46; 40.62; 35.27; 30.13; 0.37563;
891.0; 34.503; 36.45; -0.00037; 0.00403; -0.15485; -0.01325; 42.70; 30.46; 40.66; 35.29; 30.13; 0.37546;
894.0; 34.584; 36.86; -0.00034; 0.00366; -0.19813; -0.01467; 42.77; 30.47; 40.70; 35.31; 30.14; 0.37529;
897.0; 34.665; 37.26; -0.00031; 0.00333; -0.24399; -0.01515; 42.84; 30.47; 40.74; 35.33; 30.14; 0.37511;
900.0; 34.745; 37.65; -0.00029; 0.00302; -0.29055; -0.01527; 42.91; 30.48; 40.78; 35.35; 30.14; 0.37494;
903.0; 34.825; 38.04; -0.00027; 0.00275; -0.33734; -0.01536; 42.98; 30.48; 40.81; 35.36; 30.14; 0.37477;
906.0; 34.903; 38.42; -0.00025; 0.00250; -0.38435; -0.01546; 43.04; 30.49; 40.85; 35.38; 30.14; 0.37460;
909.0; 34.981; 38.79; -0.00023; 0.00227; -0.43161; -0.01557; 43.11; 30.49; 40.88; 35.40; 30.14; 0.37443;
912.0; 35.058; 39.15; -0.00021; 0.00207; -0.47917; -0.01569; 43.18; 30.50; 40.92; 35.42; 30.14; 0.37426;
915.0; 35.134; 39.50; -0.00020; 0.00188; -0.52704; -0.01581; 43.24; 30.50; 40.95; 35.44; 30.14; 0.37409;
918.0; 35.210; 39.85; -0.00018; 0.00171; -0.57525; -0.01594; 43.31; 30.51; 40.99; 35.46; 30.14; 0.37393;
921.0; 35.285; 40.18; -0.00017; 0.00156; -0.62381; -0.01608; 43.38; 30.51; 41.02; 35.48; 30.14; 0.37376;
924.0; 35.359; 40.51; -0.00016; 0.00143; -0.67273; -0.01621; 43.44; 30.51; 41.05; 35.50; 30.14; 0.37360;
927.0; 35.433; 40.83; -0.00014; 0.00131; -0.72203; -0.01635; 43.50; 30.52; 41.09; 35.51; 30.14; 0.37344;
930.0; 35.506; 41.14; -0.00013; 0.00120; -0.77169; -0.01648; 43.57; 30.52; 41.12; 35.53; 30.14; 0.37328;
933.0; 35.579; 41.45; -0.00012; 0.00111; -0.82173; -0.01661; 43.63; 30.53; 41.15; 35.55; 30.14; 0.37312;
936.0; 35.651; 41.75; -0.00012; 0.00102; -0.87214; -0.01674; 43.69; 30.53; 41.18; 35.57; 30.14; 0.37297;
939.0; 35.723; 42.04; -0.00011; 0.00095; -0.92291; -0.01687; 43.76; 30.54; 41.22; 35.59; 30.14; 0.37281;
942.0; 35.794; 42.33; -0.00010; 0.00088; -0.97403; -0.01699; 43.82; 30.54; 41.25; 35.61; 30.14; 0.37265;
945.0; 35.864; 42.61; -0.00009; 0.00082; -1.02549; -0.01711; 43.88; 30.54; 41.28; 35.62; 30.14; 0.37250;
948.0; 35.935; 42.89; -0.00009; 0.00077; -1.07728; -0.01722; 43.94; 30.55; 41.31; 35.64; 30.14; 0.37235;
951.0; 36.004; 43.16; -0.00008; 0.00072; -1.12939; -0.01733; 44.00; 30.55; 41.34; 35.66; 30.15; 0.37219;
954.0; 36.074; 43.42; -0.00008; 0.00068; -1.18179; -0.01743; 44.06; 30.56; 41.37; 35.68; 30.15; 0.37204;
957.0; 36.143; 43.68; -0.00008; 0.00065; -1.23447; -0.01753; 44.12; 30.56; 41.40; 35.69; 30.15; 0.37189;
960.0; 36.211; 43.94; -0.00007; 0.00063; -1.28742; -0.01762; 44.18; 30.57; 41.43; 35.71; 30.15; 0.37174;
963.0; 36.279; 44.19; -0.00007; 0.00060; -1.34064; -0.01771; 44.24; 30.57; 41.46; 35.73; 30.15; 0.37159;
966.0; 36.347; 44.44; -0.00007; 0.00059; -1.39411; -0.01780; 44.30; 30.57; 41.49; 35.75; 30.15; 0.37145;
969.0; 36.414; 44.68; -0.00007; 0.00058; -1.44783; -0.01788; 44.35; 30.58; 41.52; 35.76; 30.15; 0.37130;
972.0; 36.481; 44.92; -0.00006; 0.00057; -1.50178; -0.01795; 44.41; 30.58; 41.55; 35.78; 30.15; 0.37115;
975.0; 36.548; 45.15; -0.00006; 0.00057; -1.55594; -0.01802; 44.47; 30.59; 41.58; 35.80; 30.15; 0.37101;
978.0; 36.614; 45.38; -0.00006; 0.00058; -1.61031; -0.01809; 44.53; 30.59; 41.61; 35.82; 30.15; 0.37086;
981.0; 36.680; 45.61; -0.00006; 0.00059; -1.66487; -0.01815; 44.59; 30.59; 41.63; 35.83; 30.15; 0.37072;
984.0; 36.746; 45.83; -0.00006; 0.00061; -1.71960; -0.01820; 44.64; 30.60; 41.66; 35.85; 30.15; 0.37057;
987.0; 36.811; 46.05; -0.00007; 0.00064; -1.77448; -0.01825; 44.70; 30.60; 41.69; 35.87; 30.15; 0.37043;
990.0; 36.876; 46.27; -0.00007; 0.00067; -1.82950; -0.01829; 44.75; 30.61; 41.72; 35.88; 30.15; 0.37029;
993.0; 36.941; 46.48; -0.00007; 0.00071; -1.88464; -0.01832; 44.81; 30.61; 41.75; 35.90; 30.15; 0.37015;
996.0; 37.005; 46.69; -0.00008; 0.00076; -1.93987; -0.01835; 44.87; 30.61; 41.77; 35.92; 30.15; 0.37001;
999.0; 37.069; 46.89; -0.00008; 0.00082; -1.99517; -0.01836; 44.92; 30.62; 41.80; 35.94; 30.15; 0.36987;
1002.0; 37.133; 47.10; -0.00009; 0.00089; -2.05053; -0.01837; 44.98; 30.62; 41.83; 35.95; 30.16; 0.36973;
1005.0; 37.197; 47.29; -0.00009; 0.00098; -2.10590; -0.01836; 45.03; 30.63; 41.85; 35.97; 30.16; 0.36959;
1008.0; 37.260; 47.49; -0.00010; 0.00108; -2.16127; -0.01835; 45.09; 30.63; 41.88; 35.99; 30.16; 0.36945;
1011.0; 37.323; 47.68; -0.00011; 0.00119; -2.21660; -0.01832; 45.14; 30.63; 41.91; 36.00; 30.16; 0.36931;
1014.0; 37.386; 47.87; -0.00012; 0.00133; -2.27186; -0.01828; 45.20; 30.64; 41.93; 36.02; 30.16; 0.36917;
1017.0; 37.448; 48.06; -0.00014; 0.00147; -2.32702; -0.01823; 45.25; 30.64; 41.96; 36.04; 30.16; 0.36904;
1020.0; 37.511; 48.25; -0.00015; 0.00164; -2.38204; -0.01816; 45.30; 30.64; 41.99; 36.05; 30.16; 0.36890;
1023.0; 37.573; 48.43; -0.00017; 0.00182; -2.43687; -0.01807; 45.36; 30.65; 42.01; 36.07; 30.16; 0.36877;
1026.0; 37.635; 48.61; -0.00019; 0.00202; -2.49148; -0.01797; 45.41; 30.65; 42.04; 36.09; 30.16; 0.36863;
1029.0; 37.696; 48.79; -0.00021; 0.00223; -2.54582; -0.01785; 45.46; 30.66; 42.06; 36.10; 30.16; 0.36849;
1032.0; 37.758; 48.96; -0.00023; 0.00245; -2.59984; -0.01771; 45.52; 30.66; 42.09; 36.12; 30.16; 0.36836;
1035.0; 37.819; 49.13; -0.00026; 0.00268; -2.65348; -0.01756; 45.57; 30.66; 42.11; 36.14; 30.16; 0.36823;
1038.0; 37.880; 49.30; -0.00028; 0.00294; -2.70671; -0.01738; 45.62; 30.67; 42.14; 36.15; 30.16; 0.36809;
1041.0; 37.941; 49.47; -0.00031; 0.00324; -2.75946; -0.01718; 45.67; 30.67; 42.16; 36.17; 30.16; 0.36796;
1044.0; 38.001; 49.64; -0.00035; 0.00361; -2.81167; -0.01696; 45.73; 30.67; 42.19; 36.18; 30.16; 0.36783;
1047.0; 38.061; 49.80; -0.00038; 0.00412; -2.86327; -0.01670; 45.78; 30.68; 42.21; 36.20; 30.16; 0.36770;
1050.0; 38.122; 49.96; -0.00044; 0.00484; -2.91417; -0.01641; 45.83; 30.68; 42.24; 36.22; 30.16; 0.36756;
1053.0; 38.182; 50.12; -0.00050; 0.00592; -2.96428; -0.01605; 45.88; 30.69; 42.26; 36.23; 30.17; 0.36743;
1056.0; 38.241; 50.28; -0.00060; 0.00750; -3.01343; -0.01561; 45.93; 30.69; 42.29; 36.25; 30.17; 0.36730;
1059.0; 38.301; 50.43; -0.00074; 0.00981; -3.06144; -0.01504; 45.99; 30.69; 42.31; 36.27; 30.17; 0.36717;
1062.0; 38.360; 50.59; -0.00094; 0.01308; -3.10801; -0.01430; 46.04; 30.70; 42.34; 36.28; 30.17; 0.36704;
1065.0; 38.419; 50.74; -0.00123; 0.01760; -3.15275; -0.01333; 46.09; 30.70; 42.36; 36.30; 30.17; 0.36691;
1068.0; 38.479; 50.89; -0.00163; 0.02362; -3.19513; -0.01203; 46.14; 30.70; 42.38; 36.31; 30.17; 0.36678;
1071.0; 38.537; 51.03; -0.00217; 0.03137; -3.23443; -0.01032; 46.19; 30.71; 42.41; 36.33; 30.17; 0.36665;
1074.0; 38.596; 51.18; -0.00288; 0.04098; -3.26968; -0.00807; 46.24; 30.71; 42.43; 36.35; 30.17; 0.36653;
1077.0; 38.655; 51.32; -0.00379; 0.05243; -3.29959; -0.00513; 46.29; 30.71; 42.46; 36.36; 30.17; 0.36640;
1080.0; 38.713; 51.46; -0.00489; 0.06545; -3.32248; -0.00136; 46.34; 30.72; 42.48; 36.38; 30.17; 0.36627;
1083.0; 38.771; 51.60; -0.00620; 0.07950; -3.33635; 0.00331; 46.39; 30.72; 42.50; 36.39; 30.17; 0.36614;
1086.0; 38.829; 51.74; -0.00769; 0.09368; -3.33902; 0.00891; 46.44; 30.72; 42.53; 36.41; 30.17; 0.36602;
1089.0; 38.887; 51.87; -0.00929; 0.10681; -3.32818; 0.01542; 46.49; 30.73; 42.55; 36.43; 30.17; 0.36589;
1092.0; 38.945; 52.00; -0.01093; 0.11743; -3.30151; 0.02272; 46.54; 30.73; 42.57; 36.44; 30.17; 0.36576;
1095.0; 39.002; 52.13; -0.01248; 0.12398; -3.25685; 0.03061; 46.59; 30.73; 42.60; 36.46; 30.17; 0.36564;
1098.0; 39.060; 52.26; -0.01380; 0.12498; -3.19236; 0.03881; 46.64; 30.74; 42.62; 36.47; 30.18; 0.36551;
1101.0; 39.117; 52.37; -0.01474; 0.12103; -3.10662; 0.04702; 46.68; 30.74; 42.65; 36.49; 30.18; 0.36540;
1104.0; 39.174; 52.39; -0.01533; 0.11508; -2.99878; 0.05507; 46.72; 30.74; 42.68; 36.51; 30.18; 0.36532;
1107.0; 39.232; 52.30; -0.01564; 0.10719; -2.86854; 0.06284; 46.73; 30.74; 42.68; 36.52; 30.18; 0.36530;
1110.0; 39.289; 52.06; -0.01567; 0.09596; -2.71606; 0.07022; 46.74; 30.74; 42.66; 36.54; 30.18; 0.36530;
1113.0; 39.347; 51.65; -0.01535; 0.08040; -2.54191; 0.07697; 46.74; 30.74; 42.64; 36.55; 30.18; 0.36530;
1116.0; 39.405; 51.07; -0.01456; 0.06024; -2.34704; 0.08286; 46.75; 30.74; 42.62; 36.57; 30.18; 0.36529;
1119.0; 39.465; 50.32; -0.01318; 0.03629; -2.13282; 0.08762; 46.75; 30.74; 42.60; 36.58; 30.18; 0.36529;
1122.0; 39.525; 49.42; -0.01114; 0.01075; -1.90096; 0.09110; 46.76; 30.74; 42.59; 36.60; 30.18; 0.36529;
1125.0; 39.586; 48.41; -0.00851; -0.01280; -1.65347; 0.09325; 46.77; 30.74; 42.57; 36.62; 30.18; 0.36529;
1128.0; 39.649; 47.33; -0.00548; -0.03118; -1.39258; 0.09426; 46.77; 30.74; 42.55; 36.63; 30.18; 0.36529;
1131.0; 39.714; 46.21; -0.00257; -0.03421; -1.12045; 0.09470; 46.78; 30.74; 42.53; 36.65; 30.18; 0.36528;
1134.0; 39.779; 45.07; -0.00050; -0.02087; -0.83897; 0.09540; 46.79; 30.74; 42.51; 36.67; 30.18; 0.36528;
1137.0; 39.847; 43.92; 0.00031; -0.00200; -0.55009; 0.09667; 46.79; 30.74; 42.49; 36.68; 30.18; 0.36528;
1140.0; 39.917; 42.75; 0.00023; 0.00320; -0.25638; 0.09786; 46.80; 30.74; 42.47; 36.70; 30.18; 0.36528;
1143.0; 39.988; 41.57; 0.00003; 0.00157; 0.03928; 0.09822; 46.81; 30.74; 42.44; 36.72; 30.19; 0.36528;
1146.0; 40.062; 40.37; -0.00003; 0.00002; 0.33413; 0.09757; 46.82; 30.74; 42.42; 36.74; 30.19; 0.36527;
1149.0; 40.138; 39.15; -0.00001; -0.00023; 0.62540; 0.09594; 46.82; 30.74; 42.40; 36.76; 30.19; 0.36527;
1152.0; 40.216; 37.92; -0.00000; -0.00007; 0.91029; 0.09339; 46.83; 30.74; 42.38; 36.78; 30.19; 0.36527;
1155.0; 40.296; 36.66; 0.00000; 0.00001; 1.18595; 0.08993; 46.84; 30.74; 42.36; 36.80; 30.19; 0.36527;
1158.0; 40.380; 35.37; 0.00000; 0.00001; 1.44955; 0.08554; 46.85; 30.74; 42.33; 36.82; 30.19; 0.36527;
1161.0; 40.466; 34.06; -0.00000; 0.00000; 1.69826; 0.08020; 46.86; 30.74; 42.31; 36.84; 30.19; 0.36526;
1164.0; 40.556; 32.72; -0.00000; -0.00000; 1.92916; 0.07385; 46.87; 30.74; 42.28; 36.86; 30.19; 0.36526;
1167.0; 40.650; 31.34; -0.00000; -0.00000; 2.13910; 0.06639; 46.88; 30.74; 42.26; 36.88; 30.19; 0.36526;
